-2.7495873107525881148876582885860279657904535969392434677285361381299652286859616878519941667617632096059880555175863640433501900632993337600157957476855268700155889362722626674991163364222518513e-134 1614.85318044968818441452826326898354605021944086179330630428497123301875080608940735094841393140742621916936596285274772787142242739917583077534464316602064023398911515683550941740714515015117389
1.5023030529547441169031916270465896828562169135681870081927462192834065032559705681330907571018061142226705425680917852611262092612194610027927751559399794503229492678607613209997200311652181208e-131 1546.41406129158205316173481417621291254351272585054942147310203708654138717828056534919065170930449824339377457268859789052387823654860837253610909089374181210646081495616654518353182980078098209
-2.221664549451641352302529780394537057328170252260579354525568729445518337488224961810529064346457173649698764011751177815349331300368357697070254906729067827806603177549869499026908337347948768e-129 1491.38971742338275920428225277402035744010985646371930777399650014653436105953844159841300846153648613202147617148242613007332912607377841569523236346423072838030234639516445680359841415664377608
1.60145201951721901155989513183667063476048342677535119737067452075994420841373357950661038459495883506058700096995200613900320476658095600270278850466275568350851493235107512559327479557251790523e-127 1443.51986117517648728498328155195257130933769000034762913250770770757712843645615483029963612392854219080865488194828468326037188985065536886144503142943988226070535594556558387876946113459462023
-7.09902343224337617196471466483522546521642831320961444730469652238257711776316150650936210648628245818714620626724408762633672386569208718648630127535806072705856413553663230733468153478359816431e-126 1400.38947368433859300521877358155388225461162438146628639746282662714896569130348695651058839065610286292367754353237838435702358904871944742241023455308044793572341340217807169507505584258098476
2.18754842094874760768145995495685002326196219000577681802777485587744747971658015982698165023066424211557727689932665268048887618972912545876942328117474769426099725858934520595172867141876383737e-124 1360.74356624755210095886218238132678952654193737005657004850213903178601859233044041943488205518837174071221185029120249147779444163256825915950382906914249287108146356911729953870709962902726826
-5.05018714662212382594564228407254064227319903929675783394616484300839587843618591277204598621582192113601866363880749276814041191000206881181395956216728859801092726169545184949840936885955246521e-123 1323.82368982402417479018369430654316805270519653210292735438017811973895062950002592587291090737141777119585146298737829209426795590052012100008543596573748649058024848682440571252543955194449155
9.18347075824318522073093249440723993160804440174608317327535662308181737120183022251320863621106445951440503265419427089540813819624143109538450720261450632959020963779953643251659431973495088177e-122 1289.12671514834941421964528149648514674922581699806047978348553310531777148108692943064210934571112711846249286753223224825220543750876944802885627364217232744451873331948403695728422201896832813
-1.3631786147235424688549632128663414818069588570816747680099169814289078467986058936864458847581741087938376126389889038783284723695425833574984378989465483819897595993359189116835939812855344817e-120 1256.29693219189128608937091815936110149739718182042627854145394115151533075282776056945088336502115252801268363788727402007711315584600563381095020993943787896031616429602890222603649056017029483
1.69627468590872995594375503034146718679201425506248307586919044718723429929454742218883889282990533817047184162281885209195938038247919336355345306553759981435735623443763956406301370460940966267e-119 1225.07089942303078961989154373644160859198196847563275679775715381654530536815542754171089891317043467129570925784529998484892278626843783022913575143208338811528210129467633746433544113682769149
-1.80613837707439149422773891198700848989814771258205507012474842985515472885634277153497169328651183615068039685408992169488759574559152400366393702305069815608735311386611056640476996433894673865e-118 1195.24647399368448856892330442503065305376955436543507731343917401400534517303915105226661313069412507792757005664157600204907721057161907722211591045552105154366200592227134164804409488253941777
1.67258119331426915014213970228749569672286248849867691309006288189059654488051666055621795165011438018245064455111794601681212899298431610426292260046392792894121933312004604763053688026591165966e-117 1166.66415360060601325870720415039397459300882696745923237367332932212976435216952926934350481470630472548734951929811148255828923904543162090833066333174483863702757242167941892898234988866325252
-1.36501627253074839974760951742849016986535060138708354975615181493845289885407188153007886938081106492018969156083980362765566769597157037192717919242270539984943172809261133978455766647974068562e-116 1139.19520330534371160997245977219675199072483155171837821356169896844500600423696740122278237132601680511842407404038594045586496736692247154756371714364504166114224595664541066622767967798135147
9.92516706732804741387839720129168281358236272657745930998624415137380745899029569800275085689002494888721102542755509098053606832834995405920040562909732708944196834723165204109835680061355750012e-116 1112.73376102078592410547739449324173891692407096268226273287083744259448284429970539649842144203286171512982196754873871460530950518484611768222888995261551618703352895605181596092032460057553247
-6.48871092090531476870758065122109207216029130550307003959393678879984119128777403262102763301282549368655326813057790639292802944724038158099394590819686144671032038117779849104502692086648736783e-115 1087.19139591798209300718816316860898008365910387071867370576807610447621483830470706907933658522375699653048807705647636376027885190592091609349319851399718687460412524943946944211610903667913395
3.84391942101043849651698292351477276407910095081495582495440354996320950831484275263418451358651669630290726225776615505654875981106508462223369554703310717760906366523775357512136036375751579452e-114 1062.49324292434441397694045413756752107620682122643022966047285895341242573683333511600058457884984898955485216001771178429197580476838045631679657873556066099731234331420928259817093683026785082
-2.07723515904089422945053934315293336635916615984583620013285010033653384644303955160992878967325411703852225731480641427957055191073034421963912576202890491867273773558643978783451344726732372458e-113 1038.57518570263146718811310888653249145862054144032627527787136134830628108923801307190669143128894890474980390211651528493495440657792846133894040693898131475544226867898640897648884868992805498
