2.304152433433682990068754334026360590485162161984193937053743436935723857265900858589311861572052494917432286227980027855858594376789537526881297133663172899001333005178962667467836983515836766465080375016912529975251809063234614308733092135403258368801880703621780284478217934771965502205076793090059924577912e-224 -147.5030659281659557822902261219759901895904242533073131202446194788922332952145483402079537159217977888735371784823664809474780012055796328980477163171678875589776908805361335760058151417784573174902796470894270363127659119934857535182982993596295996479438293759443354488172660141647380180752389082129964660568
-1.206501925690956999605119717015407626443922336190109555548524358074949278688911961823476344002400319873480304275248587203605489084513742950553071742390785962447730191505823285014657112516553153417518110893813084175782741301817514295539266697523900556159826664398753975662296606982391010511289978611096097246611e-220 -143.5279101964267115704532430238866835183051591003300610026584451815094463537472946294102139014629082385413519962375940843195148854977827688176067938032315822108228044918650848517623210960756099014676415736621649863328553014392504022604989578253768406457232961037878511315165634938222833202564201680884861100877
1.200284314195426620971337552959940075295620815046251614057963647771911005549576747445127106970303622941887233416444056903490203129194391565186260974831966543975582781249419184188305043768049430218029598723055754166240126849755368501014702021839339940391412118439764714947941345638674811680905875058556631405196e-217 -140.3131440266740914982913549295456421317551968910196255186640854452210610775580807741361580984118909574151851962549319652613258881758900408564359647553463557249422945065888145633392037337369085952221136557599822686639505082331350888648696074469941692522959882033920207665094227584928228120496872515520866470673
-4.87059427441551033868906768057437795456997424941163527604884017547983295918273852579047847856153984479249171739531372620348757225503004007496678981007351216204832412242546191765960036438891842582514185300010801937176532663816763523352574315093587111497942215482456210545145554469744658814387822308625273638217e-215 -137.5018353744203345204513971447782536839812398979505880942953825934832970475257050986471071199606299620551555913570967406289711153429243728157369903457128035348778076503862765757671598854879500379042911731743712010640238815862435186081747663364358476435111960569362756027582781459227917436893952659407453473113
1.086937102633901805787293681418549249947890369351129670426785902328985784033233375033084688953197057560645153922874053277890559205208284118377789423598155565961680182705397168555123002679052154781105045698780412262403959771252677109039122140452314968178246046972978841466758780127399619300299102742745143271298e-212 -134.9565928623968555053158729642979565794084414827325949793739812582508350320840274774691851941048098079347748898075885523290984559031976592530887530048692839771984149807795012455489959280451386486032842167043019968443934358397339148515201967328674879905527923523083638310918644524431458536742977728318144883353
-1.559927774991094460735163203240167265954443960921648599447332456617716577541174872558770139763415995753833227351071047026055436905680573595590075078258580654519301901256007029159596451905912389631048924411451602858629094495309533497127333623571365438838842418556372768198019385013201276694596391349610920496811e-210 -132.6061551995851685929420107033083245471153318923178074971310217380874738683675046699275009362238863826582945111095912929869778871286309291925201267990593110554261226346205076743678505832512896043493051084120595548121443057014866594311915319612442533199365715191760832919602406699668751224397967627144443316598
1.58327977176886868096124984724925830292457990665449662483946996353063975537335196609946882928924805114055735359337850869699387072765913695819216369867479632443424458787504429596283180110311374827245242914703323890960791261645455526606623301557452404727399500141480326746392213525429154604047556208989246087968e-208 -130.4075296584938931015688472811155063510322573880523762640004355766799877040303480001675002021153222791941670537869928436591931953999981806140972144330225160689670350359853562207135038641689863114978658142934148763859477147401381022422168876709050443493120483952090623724746470441197221534933436549448776942797
-1.210732284076622702732930237078597041358614281835872702172177260827541458986947809622201574140463439842661468529473128808350014451707263612168034332333671160557786400124290750804467882447890461835245516721595893082961823233276336040646625851913392051916764167509633097789879115266693321871886367511877817002077e-206 -128.3322414574047333572402574726379202984568968764576063087284554184356975134097747864267859166670986582566260008411247463044838872891931685875481266611484118628866122057678782723058169744939039034156346443477188332852832517043948314092620484015628346641677068907813243503892034641267211113587881651533770918667
7.295673922892562458553687769231367672324476692578771809254042114728212856348140910679783527493896935189706840574497563701059277020342877635263329693367931854556080325225441760780835615491240086339444830617053338144764769949391797631012556099108987759566909440272906487175555012336837668461674967737400668739815e-205 -126.3601888602130686090206308876753670016976195781247278897801816564610716534426532276657079696029011855930481906255069174394697674544088700037238644159722887308358074081253511879329179024787160782479182087965940622103380639092262488409130879253604400165641190714661027953670559899060080541364411803785462407178
-3.581621321411429091604969406859774254081266089914798749767296169779409683131056824008309245067489196310976913766013713577545821332816684841056423727351057739475791142597101275742163734897274892569671368927876033674651773573584590901231137846228348085608556805692110634700454689501796029064261162704416627229926e-203 -124.476505185493504858976337698076320157559113008501686324681017839591433729615884018533142818881734247644870808697299323223025056191550416669770679791209830645174176058971713585603216471476817757079429892341432060018900127704720668596969562169925026357589452914982488861745412339357225976763271288975746318338
1.469663245757237492562906138751297063793515858680356182961325272623793641690145459132710604483919278100054199451947788382255276786707385378943733008143046128608198684207398880485812026547626559961672352256071075938252264157239492073134491837040700308389890094434722872612102685626649165955354751309033912131732e-201 -122.6697981712379182024596236309780552076194176170994902466506492495269668512346271457073719389000698711848994609445241247475726825480372289231947921865506493201736812955254029385345031395876026038896385067772946165507975742691964677166743276620202278266961142875644146104541227458197138186941969493398327356884
-5.143707875539542469658566091955462298154456646829080724719678030129292756314464443072288012439896477547891606096805028457475171850279567151471517596105060246061121335024019431104223103567631502407949034591181799071650982183203325998690350362240172816729097774976494346399847899039022875275205855717265567200905e-200 -120.9310901182043071904702082331604913589969617512145990596931110714851522034437652625198859063193164876575132117504608278335197055101435977478013386443116724762470706726956415856013556923997322217839598707887331863138780295920971625930842610942523150649725258251467648767481415411006979899980332409205577567825
1.560869855688086209909566895118933810625975286036039292845063457764157819475390393538669619160768126930103730618554849034898025094210718488886901947673342370166476490394465938326949662021191356265246032656049329542065603936486949773582347497044326075739164353952285382557270662775068372736646454427819676624448e-198 -119.2531439693804988494304032050172650107116786343668480985754290448964717126474386177237884130384449045756352440683070574448174614325929980312967356407610929991359424940854540836409233831221524784094644693908316594257263641431453078422282133145439487163741482102480114469104851552380350045175994041339779152344
-4.162422617132091987971011200099154801298155633245694953990103322555726378527918149049942479613634381117842951736181487370370333969980580652023822298713413788363133684394728795961224160699564176322244886659334629377035261208807881263430838729314956386609303695899327363267880156480031841123813135596856468177243e-197 -117.630015552766762473188079560921250331360469644223997834846253274491363244999664130391418718642932842877056985174111016793102448357861947991248986547513832831528121580271539285862953284436405879433889882631471138072051847926046744793545095522740332599734473610568770904256695330069227555212819767152317983811
